0.0195205;-1.58037;0.0196415;-1.60055;0;0;0;
0.0195207;-1.58037;0.0196417;-1.60055;0;0;0;
0.0195208;-1.58037;0.0196419;-1.60055;0;0;0;
0.0195209;-1.58037;0.019642;-1.60055;0;0;0;
0.019521;-1.58038;0.0196422;-1.60055;0;0;0;
0.0195212;-1.58038;0.0196424;-1.60055;0;0;0;
0.0195213;-1.58038;0.0196426;-1.60054;0;0;0;
0.0195214;-1.58038;0.0196427;-1.60054;0;0;0;
0.0195216;-1.58038;0.0196429;-1.60054;0;0;0;
0.0195217;-1.58038;0.0196431;-1.60054;0;0;0;
0.0195218;-1.58038;0.0196432;-1.60054;0;0;0;
0.0195219;-1.58038;0.0196434;-1.60054;0;0;0;
0.019522;-1.58038;0.0196436;-1.60054;0;0;0;
0.0195222;-1.58039;0.0196437;-1.60054;0;0;0;
0.0195223;-1.58039;0.0196439;-1.60054;0;0;0;
0.0195224;-1.58039;0.019644;-1.60054;0;0;0;
0.0195225;-1.58039;0.0196442;-1.60054;0;0;0;
0.0195226;-1.58039;0.0196444;-1.60053;0;0;0;
0.0195228;-1.58039;0.0196445;-1.60053;0;0;0;
0.0195229;-1.58039;0.0196447;-1.60053;0;0;0;
0.019523;-1.58039;0.0196449;-1.60053;0;0;0;
0.0195231;-1.5804;0.019645;-1.60053;0;0;0;
0.0195232;-1.5804;0.0196452;-1.60053;0;0;0;
0.0195234;-1.5804;0.0196453;-1.60053;0;0;0;
0.0195235;-1.5804;0.0196455;-1.60053;0;0;0;
0.0195236;-1.5804;0.0196457;-1.60053;0;0;0;
0.0195237;-1.5804;0.0196458;-1.60053;0;0;0;
0.0195238;-1.5804;0.019646;-1.60052;0;0;0;
0.019524;-1.5804;0.0196461;-1.60052;0;0;0;
0.0195241;-1.5804;0.0196463;-1.60052;0;0;0;
0.0195242;-1.58041;0.0196465;-1.60052;0;0;0;
0.0195243;-1.58041;0.0196466;-1.60052;0;0;0;
0.0195244;-1.58041;0.0196468;-1.60052;0;0;0;
0.0195246;-1.58041;0.019647;-1.60052;0;0;0;
0.0195247;-1.58041;0.0196471;-1.60052;0;0;0;
0.0195248;-1.58041;0.0196473;-1.60052;0;0;0;
0.0195249;-1.58041;0.0196474;-1.60052;0;0;0;
0.019525;-1.58041;0.0196476;-1.60052;0;0;0;
0.0195251;-1.58042;0.0196477;-1.60051;0;0;0;
0.0195252;-1.58042;0.0196479;-1.60051;0;0;0;
0.0195253;-1.58042;0.019648;-1.60051;0;0;0;
0.0195254;-1.58042;0.0196482;-1.60051;0;0;0;
0.0195255;-1.58042;0.0196483;-1.60051;0;0;0;
0.0195256;-1.58042;0.0196485;-1.60051;0;0;0;
0.0195258;-1.58042;0.0196486;-1.60051;0;0;0;
0.0195259;-1.58042;0.0196488;-1.60051;0;0;0;
0.019526;-1.58043;0.0196489;-1.60051;0;0;0;
0.0195261;-1.58043;0.0196491;-1.60051;0;0;0;
0.0195262;-1.58043;0.0196492;-1.6005;0;0;0;
0.0195263;-1.58043;0.0196494;-1.6005;0;0;0;
0.0195264;-1.58043;0.0196496;-1.6005;0;0;0;
0.0195266;-1.58043;0.0196497;-1.6005;0;0;0;
0.0195267;-1.58043;0.0196499;-1.6005;0;0;0;
0.0195268;-1.58043;0.01965;-1.6005;0;0;0;
0.0195269;-1.58043;0.0196502;-1.6005;0;0;0;
0.019527;-1.58044;0.0196503;-1.6005;0;0;0;
0.0195271;-1.58044;0.0196505;-1.6005;0;0;0;
0.0195272;-1.58044;0.0196506;-1.6005;0;0;0;
0.0195273;-1.58044;0.0196508;-1.6005;0;0;0;
0.0195274;-1.58044;0.0196509;-1.60049;0;0;0;
0.0195275;-1.58044;0.019651;-1.60049;0;0;0;
0.0195276;-1.58044;0.0196512;-1.60049;0;0;0;
0.0195277;-1.58044;0.0196513;-1.60049;0;0;0;
0.0195278;-1.58045;0.0196514;-1.60049;0;0;0;
0.0195279;-1.58045;0.0196516;-1.60049;0;0;0;
0.019528;-1.58045;0.0196517;-1.60049;0;0;0;
0.0195281;-1.58045;0.0196519;-1.60049;0;0;0;
0.0195282;-1.58045;0.019652;-1.60049;0;0;0;
0.0195283;-1.58045;0.0196521;-1.60049;0;0;0;
0.0195284;-1.58045;0.0196523;-1.60048;0;0;0;
0.0195285;-1.58045;0.0196524;-1.60048;0;0;0;
0.0195286;-1.58045;0.0196526;-1.60048;0;0;0;
0.0195287;-1.58046;0.0196527;-1.60048;0;0;0;
0.0195288;-1.58046;0.0196529;-1.60048;0;0;0;
0.0195289;-1.58046;0.019653;-1.60048;0;0;0;
0.019529;-1.58046;0.0196532;-1.60048;0;0;0;
0.0195291;-1.58046;0.0196533;-1.60048;0;0;0;
0.0195292;-1.58046;0.0196535;-1.60048;0;0;0;
0.0195293;-1.58046;0.0196536;-1.60048;0;0;0;
0.0195294;-1.58046;0.0196537;-1.60048;0;0;0;
0.0195295;-1.58047;0.0196539;-1.60047;0;0;0;
0.0195296;-1.58047;0.019654;-1.60047;0;0;0;
0.0195297;-1.58047;0.0196541;-1.60047;0;0;0;
0.0195298;-1.58047;0.0196543;-1.60047;0;0;0;
0.0195299;-1.58047;0.0196544;-1.60047;0;0;0;
0.0195299;-1.58047;0.0196545;-1.60047;0;0;0;
0.01953;-1.58047;0.0196547;-1.60047;0;0;0;
0.0195301;-1.58047;0.0196548;-1.60047;0;0;0;
0.0195302;-1.58048;0.0196549;-1.60047;0;0;0;
0.0195303;-1.58048;0.0196551;-1.60047;0;0;0;
0.0195304;-1.58048;0.0196552;-1.60046;0;0;0;
0.0195305;-1.58048;0.0196553;-1.60046;0;0;0;
0.0195306;-1.58048;0.0196555;-1.60046;0;0;0;
0.0195307;-1.58048;0.0196556;-1.60046;0;0;0;
0.0195308;-1.58048;0.0196557;-1.60046;0;0;0;
0.0195309;-1.58048;0.0196559;-1.60046;0;0;0;
0.019531;-1.58048;0.019656;-1.60046;0;0;0;
0.0195311;-1.58049;0.0196561;-1.60046;0;0;0;
0.0195311;-1.58049;0.0196563;-1.60046;0;0;0;
0.0195312;-1.58049;0.0196564;-1.60046;0;0;0;
0.0195313;-1.58049;0.0196565;-1.60046;0;0;0;
0.0195314;-1.58049;0.0196567;-1.60045;0;0;0;
0.0195315;-1.58049;0.0196568;-1.60045;0;0;0;
0.0195316;-1.58049;0.0196569;-1.60045;0;0;0;
0.0195317;-1.58049;0.0196571;-1.60045;0;0;0;
0.0195317;-1.5805;0.0196572;-1.60045;0;0;0;
0.0195318;-1.5805;0.0196573;-1.60045;0;0;0;
0.0195319;-1.5805;0.0196574;-1.60045;0;0;0;
0.019532;-1.5805;0.0196575;-1.60045;0;0;0;
0.0195321;-1.5805;0.0196577;-1.60045;0;0;0;
0.0195321;-1.5805;0.0196578;-1.60045;0;0;0;
0.0195322;-1.5805;0.0196579;-1.60044;0;0;0;
0.0195323;-1.5805;0.019658;-1.60044;0;0;0;
0.0195324;-1.58051;0.0196581;-1.60044;0;0;0;
0.0195325;-1.58051;0.0196583;-1.60044;0;0;0;
0.0195325;-1.58051;0.0196584;-1.60044;0;0;0;
0.0195326;-1.58051;0.0196585;-1.60044;0;0;0;
0.0195327;-1.58051;0.0196586;-1.60044;0;0;0;
0.0195328;-1.58051;0.0196587;-1.60044;0;0;0;
0.0195329;-1.58051;0.0196589;-1.60044;0;0;0;
0.0195329;-1.58051;0.019659;-1.60044;0;0;0;
0.019533;-1.58051;0.0196591;-1.60043;0;0;0;
0.0195331;-1.58052;0.0196593;-1.60043;0;0;0;
0.0195332;-1.58052;0.0196594;-1.60043;0;0;0;
0.0195333;-1.58052;0.0196595;-1.60043;0;0;0;
0.0195334;-1.58052;0.0196597;-1.60043;0;0;0;
0.0195335;-1.58052;0.0196598;-1.60043;0;0;0;
0.0195335;-1.58052;0.0196599;-1.60043;0;0;0;
0.0195336;-1.58052;0.01966;-1.60043;0;0;0;
0.0195337;-1.58052;0.0196601;-1.60043;0;0;0;
0.0195337;-1.58053;0.0196602;-1.60043;0;0;0;
0.0195338;-1.58053;0.0196603;-1.60043;0;0;0;
0.0195339;-1.58053;0.0196604;-1.60042;0;0;0;
0.019534;-1.58053;0.0196606;-1.60042;0;0;0;
0.019534;-1.58053;0.0196607;-1.60042;0;0;0;
0.0195341;-1.58053;0.0196608;-1.60042;0;0;0;
0.0195341;-1.58053;0.0196609;-1.60042;0;0;0;
0.0195342;-1.58053;0.019661;-1.60042;0;0;0;
0.0195343;-1.58053;0.0196611;-1.60042;0;0;0;
0.0195344;-1.58054;0.0196612;-1.60042;0;0;0;
0.0195344;-1.58054;0.0196613;-1.60042;0;0;0;
0.0195345;-1.58054;0.0196615;-1.60042;0;0;0;
0.0195346;-1.58054;0.0196616;-1.60041;0;0;0;
0.0195347;-1.58054;0.0196617;-1.60041;0;0;0;
0.0195347;-1.58054;0.0196618;-1.60041;0;0;0;
0.0195348;-1.58054;0.0196619;-1.60041;0;0;0;
0.0195349;-1.58054;0.019662;-1.60041;0;0;0;
0.0195349;-1.58055;0.0196621;-1.60041;0;0;0;
0.019535;-1.58055;0.0196623;-1.60041;0;0;0;
0.0195351;-1.58055;0.0196623;-1.60041;0;0;0;
0.0195351;-1.58055;0.0196624;-1.60041;0;0;0;
0.0195352;-1.58055;0.0196625;-1.6004;0;0;0;
0.0195352;-1.58055;0.0196626;-1.6004;0;0;0;
0.0195353;-1.58055;0.0196628;-1.6004;0;0;0;
0.0195354;-1.58055;0.0196629;-1.6004;0;0;0;
0.0195354;-1.58056;0.019663;-1.6004;0;0;0;
0.0195355;-1.58056;0.019663;-1.6004;0;0;0;
0.0195355;-1.58056;0.0196631;-1.6004;0;0;0;
0.0195356;-1.58056;0.0196633;-1.6004;0;0;0;
0.0195357;-1.58056;0.0196634;-1.6004;0;0;0;
0.0195357;-1.58056;0.0196635;-1.6004;0;0;0;
0.0195358;-1.58056;0.0196636;-1.60039;0;0;0;
0.0195358;-1.58056;0.0196636;-1.60039;0;0;0;
0.0195359;-1.58056;0.0196637;-1.60039;0;0;0;
0.0195359;-1.58057;0.0196639;-1.60039;0;0;0;
0.019536;-1.58057;0.019664;-1.60039;0;0;0;
0.0195361;-1.58057;0.0196641;-1.60039;0;0;0;
0.0195361;-1.58057;0.0196642;-1.60039;0;0;0;
0.0195362;-1.58057;0.0196643;-1.60039;0;0;0;
0.0195363;-1.58057;0.0196644;-1.60039;0;0;0;
0.0195363;-1.58057;0.0196645;-1.60039;0;0;0;
0.0195364;-1.58057;0.0196646;-1.60038;0;0;0;
0.0195365;-1.58058;0.0196647;-1.60038;0;0;0;
0.0195365;-1.58058;0.0196648;-1.60038;0;0;0;
0.0195366;-1.58058;0.0196649;-1.60038;0;0;0;
0.0195366;-1.58058;0.019665;-1.60038;0;0;0;
0.0195367;-1.58058;0.0196651;-1.60038;0;0;0;
0.0195367;-1.58058;0.0196652;-1.60038;0;0;0;
0.0195368;-1.58058;0.0196653;-1.60038;0;0;0;
0.0195368;-1.58058;0.0196654;-1.60038;0;0;0;
0.0195369;-1.58058;0.0196655;-1.60037;0;0;0;
0.0195369;-1.58059;0.0196656;-1.60037;0;0;0;
0.019537;-1.58059;0.0196657;-1.60037;0;0;0;
0.019537;-1.58059;0.0196657;-1.60037;0;0;0;
0.0195371;-1.58059;0.0196658;-1.60037;0;0;0;
0.0195371;-1.58059;0.0196659;-1.60037;0;0;0;
0.0195372;-1.58059;0.019666;-1.60037;0;0;0;
0.0195372;-1.58059;0.0196661;-1.60037;0;0;0;
0.0195373;-1.58059;0.0196662;-1.60037;0;0;0;
0.0195373;-1.5806;0.0196663;-1.60036;0;0;0;
0.0195374;-1.5806;0.0196664;-1.60036;0;0;0;
0.0195374;-1.5806;0.0196665;-1.60036;0;0;0;
0.0195375;-1.5806;0.0196666;-1.60036;0;0;0;
0.0195375;-1.5806;0.0196667;-1.60036;0;0;0;
0.0195376;-1.5806;0.0196668;-1.60036;0;0;0;
0.0195377;-1.5806;0.0196669;-1.60036;0;0;0;
0.0195377;-1.5806;0.019667;-1.60036;0;0;0;
0.0195378;-1.58061;0.0196671;-1.60036;0;0;0;
0.0195378;-1.58061;0.0196671;-1.60036;0;0;0;
0.0195378;-1.58061;0.0196672;-1.60035;0;0;0;
0.0195379;-1.58061;0.0196673;-1.60035;0;0;0;
0.0195379;-1.58061;0.0196674;-1.60035;0;0;0;
0.019538;-1.58061;0.0196675;-1.60035;0;0;0;
0.019538;-1.58061;0.0196676;-1.60035;0;0;0;
0.0195381;-1.58061;0.0196677;-1.60035;0;0;0;
0.0195381;-1.58061;0.0196677;-1.60035;0;0;0;
0.0195381;-1.58062;0.0196678;-1.60035;0;0;0;
0.0195382;-1.58062;0.0196679;-1.60035;0;0;0;
0.0195382;-1.58062;0.019668;-1.60034;0;0;0;
0.0195382;-1.58062;0.0196681;-1.60034;0;0;0;
0.0195383;-1.58062;0.0196681;-1.60034;0;0;0;
0.0195383;-1.58062;0.0196682;-1.60034;0;0;0;
0.0195384;-1.58062;0.0196683;-1.60034;0;0;0;
0.0195384;-1.58062;0.0196684;-1.60034;0;0;0;
0.0195385;-1.58063;0.0196685;-1.60034;0;0;0;
0.0195385;-1.58063;0.0196686;-1.60034;0;0;0;
0.0195386;-1.58063;0.0196687;-1.60034;0;0;0;
0.0195386;-1.58063;0.0196688;-1.60033;0;0;0;
0.0195387;-1.58063;0.0196689;-1.60033;0;0;0;
0.0195387;-1.58063;0.0196689;-1.60033;0;0;0;
0.0195387;-1.58063;0.019669;-1.60033;0;0;0;
0.0195388;-1.58063;0.0196691;-1.60033;0;0;0;
0.0195388;-1.58063;0.0196692;-1.60033;0;0;0;
0.0195388;-1.58064;0.0196692;-1.60033;0;0;0;
0.0195389;-1.58064;0.0196693;-1.60033;0;0;0;
0.0195389;-1.58064;0.0196694;-1.60033;0;0;0;
0.0195389;-1.58064;0.0196695;-1.60032;0;0;0;
0.0195389;-1.58064;0.0196695;-1.60032;0;0;0;
0.019539;-1.58064;0.0196696;-1.60032;0;0;0;
0.019539;-1.58064;0.0196697;-1.60032;0;0;0;
0.019539;-1.58064;0.0196698;-1.60032;0;0;0;
0.0195391;-1.58065;0.0196698;-1.60032;0;0;0;
0.0195391;-1.58065;0.0196699;-1.60032;0;0;0;
0.0195391;-1.58065;0.01967;-1.60032;0;0;0;
0.0195392;-1.58065;0.01967;-1.60032;0;0;0;
0.0195392;-1.58065;0.0196701;-1.60032;0;0;0;
0.0195392;-1.58065;0.0196702;-1.60031;0;0;0;
0.0195393;-1.58065;0.0196703;-1.60031;0;0;0;
0.0195393;-1.58065;0.0196704;-1.60031;0;0;0;
0.0195393;-1.58066;0.0196704;-1.60031;0;0;0;
0.0195394;-1.58066;0.0196705;-1.60031;0;0;0;
0.0195394;-1.58066;0.0196706;-1.60031;0;0;0;
0.0195394;-1.58066;0.0196706;-1.60031;0;0;0;
0.0195394;-1.58066;0.0196707;-1.60031;0;0;0;
0.0195395;-1.58066;0.0196708;-1.60031;0;0;0;
0.0195395;-1.58066;0.0196708;-1.6003;0;0;0;
0.0195395;-1.58066;0.0196709;-1.6003;0;0;0;
0.0195395;-1.58066;0.019671;-1.6003;0;0;0;
0.0195396;-1.58067;0.019671;-1.6003;0;0;0;
0.0195396;-1.58067;0.0196711;-1.6003;0;0;0;
0.0195396;-1.58067;0.0196712;-1.6003;0;0;0;
0.0195396;-1.58067;0.0196712;-1.6003;0;0;0;
0.0195397;-1.58067;0.0196713;-1.6003;0;0;0;
0.0195397;-1.58067;0.0196714;-1.6003;0;0;0;
0.0195397;-1.58067;0.0196714;-1.60029;0;0;0;
0.0195397;-1.58067;0.0196715;-1.60029;0;0;0;
0.0195397;-1.58068;0.0196715;-1.60029;0;0;0;
0.0195398;-1.58068;0.0196716;-1.60029;0;0;0;
0.0195398;-1.58068;0.0196717;-1.60029;0;0;0;
0.0195398;-1.58068;0.0196717;-1.60029;0;0;0;
0.0195398;-1.58068;0.0196718;-1.60029;0;0;0;
0.0195399;-1.58068;0.0196719;-1.60029;0;0;0;
0.0195399;-1.58068;0.019672;-1.60029;0;0;0;
0.0195399;-1.58068;0.019672;-1.60029;0;0;0;
0.0195399;-1.58069;0.0196721;-1.60028;0;0;0;
0.01954;-1.58069;0.0196721;-1.60028;0;0;0;
0.01954;-1.58069;0.0196722;-1.60028;0;0;0;
0.01954;-1.58069;0.0196723;-1.60028;0;0;0;
0.01954;-1.58069;0.0196723;-1.60028;0;0;0;
0.01954;-1.58069;0.0196724;-1.60028;0;0;0;
0.01954;-1.58069;0.0196724;-1.60028;0;0;0;
0.01954;-1.58069;0.0196725;-1.60028;0;0;0;
0.01954;-1.58069;0.0196725;-1.60028;0;0;0;
0.01954;-1.5807;0.0196726;-1.60027;0;0;0;
0.01954;-1.5807;0.0196726;-1.60027;0;0;0;
0.0195401;-1.5807;0.0196727;-1.60027;0;0;0;
0.0195401;-1.5807;0.0196727;-1.60027;0;0;0;
0.0195401;-1.5807;0.0196728;-1.60027;0;0;0;
0.0195401;-1.5807;0.0196729;-1.60027;0;0;0;
0.0195401;-1.5807;0.0196729;-1.60027;0;0;0;
0.0195401;-1.5807;0.019673;-1.60027;0;0;0;
0.0195402;-1.58071;0.019673;-1.60027;0;0;0;
0.0195402;-1.58071;0.0196731;-1.60026;0;0;0;
0.0195402;-1.58071;0.0196731;-1.60026;0;0;0;
0.0195402;-1.58071;0.0196732;-1.60026;0;0;0;
0.0195402;-1.58071;0.0196733;-1.60026;0;0;0;
0.0195402;-1.58071;0.0196733;-1.60026;0;0;0;
0.0195403;-1.58071;0.0196734;-1.60026;0;0;0;
0.0195403;-1.58071;0.0196734;-1.60026;0;0;0;
0.0195403;-1.58071;0.0196735;-1.60026;0;0;0;
0.0195403;-1.58072;0.0196735;-1.60026;0;0;0;
0.0195403;-1.58072;0.0196736;-1.60026;0;0;0;
0.0195403;-1.58072;0.0196736;-1.60025;0;0;0;
0.0195403;-1.58072;0.0196737;-1.60025;0;0;0;
0.0195403;-1.58072;0.0196737;-1.60025;0;0;0;
0.0195403;-1.58072;0.0196737;-1.60025;0;0;0;
0.0195403;-1.58072;0.0196738;-1.60025;0;0;0;
0.0195403;-1.58072;0.0196738;-1.60025;0;0;0;
0.0195403;-1.58073;0.0196739;-1.60025;0;0;0;
0.0195403;-1.58073;0.0196739;-1.60025;0;0;0;
0.0195403;-1.58073;0.019674;-1.60025;0;0;0;
0.0195403;-1.58073;0.019674;-1.60024;0;0;0;
0.0195403;-1.58073;0.019674;-1.60024;0;0;0;
0.0195403;-1.58073;0.0196741;-1.60024;0;0;0;
0.0195403;-1.58073;0.0196741;-1.60024;0;0;0;
0.0195403;-1.58073;0.0196742;-1.60024;0;0;0;
0.0195403;-1.58074;0.0196743;-1.60024;0;0;0;
0.0195403;-1.58074;0.0196743;-1.60024;0;0;0;
0.0195403;-1.58074;0.0196744;-1.60024;0;0;0;
0.0195403;-1.58074;0.0196744;-1.60024;0;0;0;
0.0195403;-1.58074;0.0196744;-1.60023;0;0;0;
0.0195403;-1.58074;0.0196745;-1.60023;0;0;0;
0.0195403;-1.58074;0.0196745;-1.60023;0;0;0;
0.0195403;-1.58074;0.0196746;-1.60023;0;0;0;
0.0195403;-1.58074;0.0196746;-1.60023;0;0;0;
0.0195403;-1.58075;0.0196746;-1.60023;0;0;0;
0.0195403;-1.58075;0.0196747;-1.60023;0;0;0;
0.0195403;-1.58075;0.0196747;-1.60023;0;0;0;
0.0195403;-1.58075;0.0196747;-1.60023;0;0;0;
0.0195403;-1.58075;0.0196748;-1.60023;0;0;0;
0.0195403;-1.58075;0.0196748;-1.60022;0;0;0;
0.0195403;-1.58075;0.0196748;-1.60022;0;0;0;
0.0195402;-1.58075;0.0196748;-1.60022;0;0;0;
0.0195402;-1.58075;0.0196749;-1.60022;0;0;0;
0.0195402;-1.58076;0.0196749;-1.60022;0;0;0;
0.0195402;-1.58076;0.0196749;-1.60022;0;0;0;
0.0195402;-1.58076;0.019675;-1.60022;0;0;0;
0.0195402;-1.58076;0.019675;-1.60022;0;0;0;
0.0195402;-1.58076;0.019675;-1.60022;0;0;0;
0.0195402;-1.58076;0.0196751;-1.60021;0;0;0;
0.0195402;-1.58076;0.0196751;-1.60021;0;0;0;
0.0195402;-1.58076;0.0196752;-1.60021;0;0;0;
0.0195402;-1.58077;0.0196752;-1.60021;0;0;0;
0.0195402;-1.58077;0.0196753;-1.60021;0;0;0;
0.0195402;-1.58077;0.0196753;-1.60021;0;0;0;
0.0195402;-1.58077;0.0196753;-1.60021;0;0;0;
0.0195401;-1.58077;0.0196753;-1.60021;0;0;0;
0.0195401;-1.58077;0.0196754;-1.60021;0;0;0;
0.0195401;-1.58077;0.0196754;-1.6002;0;0;0;
0.0195401;-1.58077;0.0196754;-1.6002;0;0;0;
0.0195401;-1.58077;0.0196754;-1.6002;0;0;0;
0.0195401;-1.58078;0.0196755;-1.6002;0;0;0;
0.01954;-1.58078;0.0196755;-1.6002;0;0;0;
0.01954;-1.58078;0.0196755;-1.6002;0;0;0;
0.01954;-1.58078;0.0196755;-1.6002;0;0;0;
0.01954;-1.58078;0.0196756;-1.6002;0;0;0;
0.01954;-1.58078;0.0196756;-1.6002;0;0;0;
0.01954;-1.58078;0.0196756;-1.6002;0;0;0;
0.0195399;-1.58078;0.0196756;-1.60019;0;0;0;
0.0195399;-1.58078;0.0196757;-1.60019;0;0;0;
0.0195399;-1.58079;0.0196757;-1.60019;0;0;0;
0.0195399;-1.58079;0.0196757;-1.60019;0;0;0;
0.0195399;-1.58079;0.0196757;-1.60019;0;0;0;
0.0195399;-1.58079;0.0196758;-1.60019;0;0;0;
0.0195399;-1.58079;0.0196758;-1.60019;0;0;0;
0.0195398;-1.58079;0.0196758;-1.60019;0;0;0;
0.0195398;-1.58079;0.0196759;-1.60019;0;0;0;
0.0195398;-1.58079;0.0196759;-1.60018;0;0;0;
0.0195398;-1.58079;0.0196759;-1.60018;0;0;0;
0.0195398;-1.5808;0.0196759;-1.60018;0;0;0;
0.0195398;-1.5808;0.019676;-1.60018;0;0;0;
0.0195397;-1.5808;0.019676;-1.60018;0;0;0;
0.0195397;-1.5808;0.019676;-1.60018;0;0;0;
0.0195397;-1.5808;0.019676;-1.60018;0;0;0;
0.0195397;-1.5808;0.019676;-1.60018;0;0;0;
0.0195396;-1.5808;0.019676;-1.60018;0;0;0;
0.0195396;-1.5808;0.0196761;-1.60017;0;0;0;
0.0195396;-1.5808;0.0196761;-1.60017;0;0;0;
0.0195395;-1.5808;0.0196761;-1.60017;0;0;0;
0.0195395;-1.58081;0.0196761;-1.60017;0;0;0;
0.0195395;-1.58081;0.0196761;-1.60017;0;0;0;
0.0195395;-1.58081;0.0196761;-1.60017;0;0;0;
0.0195394;-1.58081;0.0196761;-1.60017;0;0;0;
0.0195394;-1.58081;0.0196761;-1.60017;0;0;0;
0.0195393;-1.58081;0.0196761;-1.60017;0;0;0;
0.0195393;-1.58081;0.0196762;-1.60016;0;0;0;
0.0195393;-1.58081;0.0196762;-1.60016;0;0;0;
0.0195393;-1.58081;0.0196762;-1.60016;0;0;0;
0.0195393;-1.58082;0.0196762;-1.60016;0;0;0;
0.0195392;-1.58082;0.0196762;-1.60016;0;0;0;
0.0195392;-1.58082;0.0196763;-1.60016;0;0;0;
0.0195392;-1.58082;0.0196763;-1.60016;0;0;0;
0.0195392;-1.58082;0.0196763;-1.60016;0;0;0;
0.0195391;-1.58082;0.0196763;-1.60016;0;0;0;
0.0195391;-1.58082;0.0196763;-1.60015;0;0;0;
0.0195391;-1.58082;0.0196764;-1.60015;0;0;0;
0.0195391;-1.58082;0.0196764;-1.60015;0;0;0;
0.019539;-1.58083;0.0196764;-1.60015;0;0;0;
0.019539;-1.58083;0.0196764;-1.60015;0;0;0;
0.0195389;-1.58083;0.0196764;-1.60015;0;0;0;
0.0195389;-1.58083;0.0196764;-1.60015;0;0;0;
0.0195389;-1.58083;0.0196764;-1.60015;0;0;0;
0.0195388;-1.58083;0.0196764;-1.60014;0;0;0;
0.0195388;-1.58083;0.0196764;-1.60014;0;0;0;
0.0195388;-1.58083;0.0196764;-1.60014;0;0;0;
0.0195387;-1.58083;0.0196764;-1.60014;0;0;0;
0.0195387;-1.58083;0.0196764;-1.60014;0;0;0;
0.0195386;-1.58084;0.0196764;-1.60014;0;0;0;
0.0195386;-1.58084;0.0196764;-1.60014;0;0;0;
0.0195386;-1.58084;0.0196764;-1.60014;0;0;0;
0.0195385;-1.58084;0.0196764;-1.60014;0;0;0;
0.0195385;-1.58084;0.0196764;-1.60013;0;0;0;
0.0195385;-1.58084;0.0196765;-1.60013;0;0;0;
0.0195385;-1.58084;0.0196765;-1.60013;0;0;0;
0.0195384;-1.58084;0.0196765;-1.60013;0;0;0;
0.0195384;-1.58084;0.0196765;-1.60013;0;0;0;
0.0195383;-1.58085;0.0196765;-1.60013;0;0;0;
0.0195383;-1.58085;0.0196765;-1.60013;0;0;0;
0.0195383;-1.58085;0.0196765;-1.60013;0;0;0;
0.0195382;-1.58085;0.0196765;-1.60013;0;0;0;
0.0195382;-1.58085;0.0196765;-1.60012;0;0;0;
0.0195381;-1.58085;0.0196765;-1.60012;0;0;0;
0.0195381;-1.58085;0.0196765;-1.60012;0;0;0;
0.019538;-1.58085;0.0196765;-1.60012;0;0;0;
0.019538;-1.58085;0.0196765;-1.60012;0;0;0;
0.019538;-1.58086;0.0196765;-1.60012;0;0;0;
0.0195379;-1.58086;0.0196765;-1.60012;0;0;0;
0.0195379;-1.58086;0.0196765;-1.60012;0;0;0;
0.0195378;-1.58086;0.0196765;-1.60011;0;0;0;
0.0195378;-1.58086;0.0196765;-1.60011;0;0;0;
0.0195377;-1.58086;0.0196765;-1.60011;0;0;0;
0.0195377;-1.58086;0.0196765;-1.60011;0;0;0;
0.0195376;-1.58086;0.0196764;-1.60011;0;0;0;
0.0195376;-1.58086;0.0196764;-1.60011;0;0;0;
0.0195375;-1.58086;0.0196764;-1.60011;0;0;0;
0.0195375;-1.58087;0.0196764;-1.60011;0;0;0;
0.0195374;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195374;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195373;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195373;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195372;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195372;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195372;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195371;-1.58087;0.0196764;-1.6001;0;0;0;
0.0195371;-1.58088;0.0196764;-1.6001;0;0;0;
0.019537;-1.58088;0.0196764;-1.60009;0;0;0;
0.019537;-1.58088;0.0196764;-1.60009;0;0;0;
0.0195369;-1.58088;0.0196764;-1.60009;0;0;0;
0.0195368;-1.58088;0.0196764;-1.60009;0;0;0;
0.0195368;-1.58088;0.0196763;-1.60009;0;0;0;
0.0195367;-1.58088;0.0196763;-1.60009;0;0;0;
0.0195367;-1.58088;0.0196763;-1.60009;0;0;0;
0.0195366;-1.58088;0.0196763;-1.60009;0;0;0;
0.0195365;-1.58089;0.0196762;-1.60008;0;0;0;
0.0195365;-1.58089;0.0196762;-1.60008;0;0;0;
0.0195364;-1.58089;0.0196762;-1.60008;0;0;0;
0.0195363;-1.58089;0.0196762;-1.60008;0;0;0;
0.0195363;-1.58089;0.0196762;-1.60008;0;0;0;
0.0195362;-1.58089;0.0196762;-1.60008;0;0;0;
0.0195362;-1.58089;0.0196761;-1.60008;0;0;0;
0.0195361;-1.58089;0.0196761;-1.60008;0;0;0;
0.0195361;-1.58089;0.0196761;-1.60008;0;0;0;
0.019536;-1.58089;0.0196761;-1.60007;0;0;0;
0.019536;-1.5809;0.0196761;-1.60007;0;0;0;
